W,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0
-3.584,0.016068745100216268,0.06010509702950533,0.12408451182658815,0.20161785635630686,0.2885173374745406,0.38177335216356845,0.47892541990346377,0.5778005127660557,0.6764174381912617,0.7729928658578774,0.8660919673829229,0.9550996456388448
-3.556,0.016149505838670374,0.06054618448672212,0.12520092016123502,0.20356778232481476,0.29131923266539816,0.38537392377978286,0.4832378534053017,0.5827207963372953,0.6818338476411276,0.7787999190766567,0.8722249354498737,0.9616253811349259
-3.528,0.016229368417565414,0.060976100483800436,0.12629432871265342,0.2054924372937484,0.29410184331303163,0.38896500949633983,0.4875513745849893,0.5876521577853976,0.6872707562950712,0.7846382443244739,0.8784072509005729,0.9682419570268219
-3.5,0.01630833995358143,0.061396440559770206,0.12736742734717424,0.20739455366860332,0.29686762241271064,0.392548807603133,0.4918680526453695,0.5925966702729512,0.6927304361934408,0.7905107650881988,0.8846435854410369,0.9749585348777671
-3.472,0.016386629235968043,0.061808640740836085,0.12842261003529182,0.20927664139633573,0.29961888417833704,0.3961274472052875,0.4961899291532231,0.5975564164460381,0.6982152168524765,0.7964204668483739,0.8909389788896795,0.9817850562823409
-3.444,0.01646452178814317,0.062213958955782564,0.12946202364456316,0.2111410235144703,0.3023578172296467,0.39970299155896427,0.5005190233865461,0.6025334947718362,0.7037274951860851,0.802370549168049,0.8972988749659633,0.988732284623816
-3.416,0.01654212878847426,0.06261339985995644,0.13048759943189897,0.21298984955769992,0.30508649551707806,0.40327743525103604,0.5048573380789838,0.6075300256420428,0.7092697439662011,0.8083644685831781,0.9037291564025591,0.995811841890169
-3.388,0.016619623736611255,0.06300780614517813,0.13150107488645837,0.21482511338081822,0.3078069066281681,0.40685272827801056,0.5092068650874205,0.6125481570331724,0.7148445206553281,0.8144058569357261,0.9102361912604524,1.0030362186886017
-3.36,0.016697270636061225,0.06339803178791983,0.13250402177430196,0.2166486831626524,0.31052096072573204,0.41043079225898876,0.5135695910893984,0.6175900719331568,0.7204544797776986,0.8204985526614457,0.9168268816174476,1.0104188326117534
-3.332,0.0167749123404371,0.06378487767364668,0.13349787325033718,0.2184623144445939,0.31323048677017207,0.4140135083542732,0.5179475029744232,0.622657994417261,0.7261023839719902,0.8266466494430047,0.9235087038238842,1.0179747231358804
-3.304,0.0168524791198753,0.06416893944626494,0.13448394262256558,0.22026765238720525,0.31593724587351774,0.4176027223503572,0.5223425933656447,0.6277541964195111,0.7317911141215518,0.8328545243660742,0.9302897484143163,1.025722013699367
-3.276,0.016930353660400087,0.06455070193182666,0.13546343803782804,0.2220662457280053,0.3186429367560621,0.4212002565237882,0.5267568662748795,0.6328810056093032,0.7375236840171204,0.8391268624658396,0.9371788485898681,1.033679342570489
-3.248,0.017008605968118193,0.06493071702502824,0.13643747072296594,0.2238595654406804,0.32134919968394127,0.4248079155084614,0.531192342446213,0.6380408124697386,0.7433032547464646,0.8454686872971846,0.9441857323667132,1.0418599345334654
-3.22,0.017087177985624407,0.06530955464268512,0.1374070664524147,0.22564900907526586,0.32405763719557945,0.4284274910393029,0.535651065098687,0.6432360787679906,0.749133151160903,0.8518853989356645,0.9513206940950619,1.050276474311702
-3.192,0.017166095209292725,0.06568761052218217,0.1383731770244549,0.2274359024452156,0.326769818163152,0.43206076684280015,0.5401351055105698,0.6484693467376843,0.755016906480446,0.8583828097714785,0.9585945687926032,1.05894688298676
-3.164,0.017245368738723232,0.06606510309873183,0.13933668697266938,0.22922151068662797,0.32948727235329356,0.4357095237865605,0.5446465690836146,0.6537432471874267,0.7609582676490564,0.8649671764475091,0.9660193596117054,1.067890025591388
-3.136,0.017325172276201194,0.06644229489908368,0.14029842694110747,0.23100705293492882,0.3322114993024671,0.4393755453145189,0.5491876014604218,0.6590605095705342,0.7669611019078199,0.8716452503423273,0.9736082188050382,1.077123302665145
-3.108,0.01740557685947358,0.06681960785281221,0.14125918612399,0.23279370566273833,0.3349439777165087,0.44306062398264157,0.553760394362682,0.6644239737656648,0.7730295204164824,0.8784244130974257,0.9813760362958089,1.0866630008030025
-3.08,0.017486430451381752,0.06719747376577268,0.142219713611815,0.23458260324388955,0.3376861679076475,0.44676656273045867,0.558367192644159,0.6698366080249177,0.7791680053199194,0.8853126891473355,0.9893401455785351,1.0965239534101534
-3.052,0.01756792662993563,0.06757619036934377,0.14318071849042358,0.2363748410753896,0.3404395092547096,0.45049517260795724,0.5630103012071115,0.6753015257844981,0.7853813159296077,0.8923184658941867,0.9975170981954419,1.1067189955509389
-3.024,0.017650170224056346,0.06795596320555113,0.14414287345012727,0.23817148518688824,0.34320543311030083,0.454248290354868,0.5676920915820599,0.6808219599701996,0.7916745025393122,0.8994508086653201,1.0059199313648242,1.1172587779638112
-2.996,0.01773296898429871,0.06833700587062791,0.14510681799703842,0.23997358229266746,0.3459853753664839,0.45802778870817623,0.5724150102783073,0.6864012830376006,0.7980529694270253,0.9067197983609672,1.0145630096250853,1.1281512276103827
-2.968,0.01781640251230784,0.06871955212614274,0.14607316502028492,0.24178215636822145,0.3487807682748815,0.4618355685704136,0.5771815870909445,0.6920430859800181,0.8045225144171345,0.9141362807636687,1.0234646771530682,1.139400393953535
-2.94,0.017900530343825403,0.06910382354191118,0.14704250921413378,0.24359821085094338,0.35159304264711405,0.46567356434690255,0.5819944427690436,0.6977511659841928,0.811089365072724,0.9217118799990822,1.0326441249377034,1.151007395077844
-2.912,0.01798547961172902,0.06949004468913522,0.1480154285384872,0.24542273201582454,0.35442363615885397,0.4695437532524286,0.5868562988720962,0.7035295186203057,0.8177602153332848,0.9294593813997157,1.0421196982926588,1.1629693737244982
-2.884,0.018071306956316948,0.06987844440432839,0.14899248082762956,0.24725669287949725,0.35727399731305853,0.473448161145405,0.5917699883611769,0.7093823703298273,0.8245422670331083,0.9373935839599759,1.0519089973688727,1.1752802438134498
-2.856,0.01815791644376955,0.07026922253824777,0.14997420567604158,0.24910106273658278,0.3601455889819954,0.47738886818667514,0.5967384653572851,0.715314205828651,0.8314432777583161,0.9455307905944298,1.0620287198873573,1.1879305946236052
-2.828,0.01824534936040671,0.07066253981796337,0.15096113131653718,0.25095680765731126,0.36303989318072805,0.48136801458130113,0.6017648166459172,0.7213297939149834,0.8384716062807043,0.9538853033132791,1.0724942548687322,1.200906778817538
-2.8,0.018333609174795686,0.07105856352591826,0.15195377620781722,0.2528248894629502,0.36595841518280325,0.4853878072140831,0.6068522750654959,0.727434213292812,0.8456362675479457,0.9624699786698583,1.0833191881231365,1.2141947308286416
-2.772,0.018422735579655406,0.07145750469369352,0.15295264740218045,0.25470627078395747,0.36890268117436364,0.4894505266848046,0.6120042326671032,0.7336328798581764,0.852947057926569,0.9713010714757895,1.0945147685845402,1.2277752083474924
-2.744,0.018512928726633984,0.07185957772444579,0.15395824374455472,0.25660191638285795,0.37187424477449,0.49355853417378803,0.6172242545246795,0.7399315788470577,0.8604145892025653,0.9803975452600617,1.1060894709480054,1.2416310071057188
-2.716,0.018604127957509688,0.07226498034920974,0.15497106450395676,0.2585127931842246,0.37487470309089455,0.4977142793317233,0.6225160955286673,0.7463365010593841,0.8680501853899254,0.9897783930189509,1.1180485505761877,1.2557426964906802
-2.688,0.018696187484866237,0.07267389686796098,0.15599161417030072,0.26043987864903867,0.37790569328675033,0.5019203089039237,0.6278837182553396,0.7528542796437135,0.8758667067388524,0.9994623648767562,1.1303938894893064,1.2700890990325746
-2.66,0.01878922281123518,0.07308645526261101,0.1570203997316119,0.2623841635368829,0.38096889178574594,0.5061792752220641,0.6333313106166493,0.7594920269312584,0.8838787937906946,1.0094681006787098,1.1431234538306019,1.284649785054044
-2.632,0.018883493473392052,0.07350276845734553,0.15805792558447074,0.26434664919280026,0.38406602293087067,0.5104939455530791,0.6388633061468292,0.7662573754094537,0.8921001194706044,1.0198138920238622,1.1562320172269365,1.2994045493006146
-2.604,0.0189788877236766,0.07392303410478408,0.15910469259227522,0.2663283513979804,0.3871988651052467,0.5148672128001782,0.6444844076186067,0.7731585450488015,0.9005431051334611,1.0305172428188303,1.169711086138156,1.314336840848026
-2.576,0.019075237169068997,0.0743474882364812,0.16016120220194877,0.26833030525836776,0.390369255319915,0.5193021065302819,0.6501996115447891,0.780204439960404,0.9092227456278001,1.0415944363456604,1.183549266630451,1.3294328873408703
-2.548,0.01917262187219063,0.07477631143298137,0.1612279594682441,0.2703535685752201,0.3935790945032617,0.5238018043425444,0.65601423310969,0.7874046155693831,0.9181567933785424,1.0530600119781635,1.197731173140614,1.3446733073274033
-2.52,0.019271174336740055,0.07520966163467718,0.1623054748549858,0.27239922191474514,0.3968303534992486,0.5283696451287405,0.6619339342588038,0.7947693727629527,0.9273636170268544,1.06492628290303,1.2122398774293144,1.3600431823312809
-2.492,0.019371147266229318,0.07564771483711977,0.16339426314114203,0.2744683706824771,0.4001250791527169,0.5330091435089716,0.6679647571955268,0.8023104220269933,0.9368618182310714,1.077202804906021,1.2270570121022715,1.3755404620275362
-2.464,0.019472365971211464,0.07609066471961491,0.16449484284168045,0.27656215450163313,0.40346540078531934,0.5377240044601534,0.6741131729712362,0.8100404493298359,0.9466704450350122,1.0898960746680404,1.2421643289425457,1.3911739241328813
-2.436,0.01957480468744671,0.07653870622716186,0.16560774084370058,0.27868174780327387,0.40685353752242026,0.5425181395393686,0.680386126979739,0.8179711789937889,0.9568089020420228,1.1030090621107065,1.2575428131324047,1.4069017370053667
-2.408,0.01967861257192948,0.0769920179334491,0.16673349760818795,0.28082835855485705,0.4102918059018355,0.5473956854311723,0.6867910040785183,0.8261145259382976,0.9672966878193361,1.1165412053443768,1.27317367730927,1.4225729503817333
-2.38,0.01978358962935006,0.07745079991090845,0.1678726704098997,0.28300323341408334,0.4137826277687569,0.5523610237465026,0.6933356964702581,0.8344851031922278,0.9781530444653337,1.13048828940035,1.2890368702211126,1.4380182548561193
-2.352,0.01989001088251556,0.0779152436458651,0.16902583345319735,0.28520766209530707,0.41732853919837326,0.557418801717372,0.7000288644162153,0.8430992253719336,0.9893965387530212,1.1448433143584504,1.3051137572454201,1.4535137891235963
-2.324,0.019998180652673572,0.07838546511348247,0.17019357528007303,0.2874429808198514,0.42093220021796096,0.5625739552009889,0.7068800966915019,0.8519737357909004,1.001044607041063,1.159596123188531,1.321389715576758,1.4691848945133277
-2.296,0.02010769253434647,0.0788616361689246,0.17137649868881003,0.28971057636367326,0.4245964048301056,0.5678317351634908,0.7138995596538283,0.8611261591529253,1.013113055956837,1.174732683224431,1.3378500669118463,1.4852793769487227
-2.268,0.02021845270961326,0.07934408172157643,0.17257522407778042,0.2920118908730098,0.4283240918645638,0.5731977367455647,0.7210971452845311,0.8705748757291815,1.0256155439824683,1.1902370734248022,1.3544787086786176,1.5013457004966877
-2.24,0.020330827080321495,0.07983307940309926,0.17379039172409094,0.2943484260068246,0.43211835731147763,0.5786779335580364,0.7284832006018696,0.8803390629109451,1.038563069656344,1.206092671714908,1.3712615024833386,1.516917656240766
-2.212,0.02044486700451802,0.08032875269198436,0.17502266355584312,0.2967217441360951,0.4359824676240832,0.5842787425740528,0.7360699120299776,0.8904385483439999,1.0519637279709193,1.2222830463498315,1.3881868860623983,1.5311893353993273
-2.184,0.02056049067641962,0.0808312812804418,0.17627272373851036,0.2991334764056162,0.43991987377550246,0.5900071525135805,0.7438707900640346,0.9008936108775908,1.0658226284137535,1.2387907521839787,1.4052372414995538,1.5459897912400904
-2.156,0.020677848009259415,0.08134098546968595,0.1775412783522306,0.3015853335444391,0.4439342271778895,0.5958706423212593,0.7518999833436556,0.9117247173814912,1.0801409564717035,1.2555964328393645,1.4223891704527158,1.5652387320800476
-2.128,0.020797082804442386,0.08185814677976411,0.17882905727704052,0.30407910592429394,0.4480293998025662,0.6018766492808111,0.7601724143517747,0.9229521868685193,1.094915707133142,1.2726826524626371,1.439629718325715,1.5866511196075155
-2.1,0.02091796025226705,0.08238295335609637,0.18013681967998074,0.3066166687354601,0.4522095161713831,0.6080329226622799,0.7687039626372708,0.9345957921908788,1.1101409748200848,1.2900354459693086,1.4569731495799743,1.6060160329119217
-2.072,0.021040382310806186,0.08291563403578603,0.18146535790716797,0.30919999152028904,0.45647899434119416,0.6143484839623048,0.7775115028205187,0.946674308523845,1.1258082347272815,1.307640063814949,1.4745053476838557,1.6145075727056368
-2.044,0.02116497200437694,0.08345650534341938,0.18281549747243078,0.3118311470258303,0.46084249134052674,0.6208332376793606,0.786612888716982,0.9592050118465104,1.1419068165423953,1.3254815003715077,1.4923599803127823,1.6247138633192986
-2.016,0.021291844524938555,0.08400586603596055,0.18418809973563327,0.31451232319657485,0.4653047658984366,0.6274975538715425,0.7960269031091246,0.9722032036069718,1.158423483082297,1.3435497054312915,1.5106248195616596,1.6398125079894639
-1.988,0.02142039767772013,0.08456395616357686,0.18558406622983292,0.3172458296142376,0.4698708822848065,0.6343524471947675,0.8057731719241721,0.9856819251096663,1.1753421656898002,1.3618353795490636,1.5289546675845562,1.6580297632583176
-1.96,0.021550716390105282,0.08513106943938786,0.18700434110515254,0.3200340716540729,0.47454649175108565,0.6414097223467741,0.815872036866082,0.9996513515490023,1.1926472327688364,1.3803291350132527,1.5468736015820028,1.6835705903666354
-1.932,0.021683484068719488,0.08570758489661988,0.18844990905356887,0.32287954886375153,0.47933767716954123,0.6486820272492078,0.8263443721427134,1.014117814782437,1.210324279513319,1.3990264764906533,1.5645485666166845,1.7038758807523415
-1.904,0.02181870490177593,0.08629384720357128,0.18992179064435238,0.32578494663861446,0.48425084030609605,0.6561828926163421,0.8372113347341693,1.029084172176402,1.228357263453944,1.4179239399792027,1.581799562457216,1.712318397762533
-1.876,0.02195581936423046,0.08689014705149739,0.1914210563642328,0.32875316246244346,0.4892927873323817,0.6639267679525648,0.8484940495484418,1.044550453182254,1.2467309591869689,1.4370209746476459,1.5988642805673512,1.7216667972329496
-1.848,0.02209504991093798,0.0874968315321197,0.19294884577818885,0.33178725156457844,0.49447079984731307,0.671929046765722,0.8602132307812067,1.0605137526287964,1.2654333665939956,1.4563244703017264,1.6157540884407124,1.7367830894066731
-1.82,0.022237046743695598,0.08811431113200248,0.19450635904730687,0.3348904321313059,0.4997926745786122,0.680206075010085,0.8723887847040938,1.0769675533330605,1.2844522508801366,1.47584670702536,1.633553236940875,1.752112081710771
-1.792,0.02238170346283631,0.08874298073558103,0.19609485296551873,0.33806611960050187,0.505266761004867,0.6887751394014009,0.8850394320891564,1.0939018088129346,1.3037776142006583,1.4956047144595181,1.6502671510282758,1.7701708403977519
-1.764,0.02252861814193357,0.08938323846870526,0.1977156512021596,0.3413179449613279,0.5109020014238943,0.6976544332119349,0.8981820059309814,1.111305679133016,1.3234022548830102,1.5155962985079188,1.6665215101641189,1.7909728617168208
-1.736,0.022678158122421563,0.09003553902206388,0.19937015183504642,0.3446497697223909,0.5167079663343027,0.706863005748618,0.9118306453346214,1.1291673890593226,1.3433200630976274,1.5357504144401677,1.6943464945259912,1.808405932014326
-1.708,0.022830695260061727,0.09070036034782016,0.2010598324864678,0.34806571159935923,0.5226948902732392,0.7164206442893225,0.9259968290288129,1.1474731487867285,1.3635282364541401,1.5558902291941858,1.7257069950357005,1.8244727059529142
-1.68,0.022985961540196657,0.09137817544233132,0.20278625566579703,0.3515701629022656,0.5288737213561824,0.7263476137633641,0.9406893810650273,1.1662101078017004,1.3840260559602826,1.5758165784419533,1.74266378247719,1.8393976006816954
-1.652,0.02314404642637612,0.09206948023877479,0.2045510742456187,0.35516780659550223,0.5352561560506311,0.7366644791135373,0.955913790729159,1.1853658822616755,1.404816352253507,1.5955721975958046,1.7458027972685122,1.853016781001375
-1.624,0.02330534678249497,0.09277479826896884,0.2063560377589711,0.35886364138264143,0.5418546594752114,0.7473919228181086,0.971671394792695,1.2049289722442522,1.4259057997635949,1.6156178908330385,1.7560334650446812,1.8666703037773593
-1.596,0.023469755013053942,0.09349467522737309,0.20820300223577431,0.3626630073550547,0.5486824865329051,0.7585503020804324,0.9879602643666905,1.2248899453286273,1.44730392157359,1.6364921987339092,1.7760513011207113,1.8810901231449828
-1.568,0.023637313935388447,0.09422970055088975,0.2100939400212372,0.3665716113892065,0.5557536898177435,0.7701592389277326,1.0047761363243228,1.2452407027212162,1.4690178393262912,1.658215779387138,1.8042120265913968,1.8959186573313158
-1.54,0.023808350486843786,0.09498051653374369,0.21203094776002895,0.3705955536686358,0.5630831073216751,0.7822372252037054,1.0221115304952626,1.265976074507013,1.4910375128179498,1.6797267328599508,1.828222134790695,1.9107104793087688
-1.512,0.02398295391672481,0.09574780753815129,0.21401625651424647,0.37474135525246827,0.5706863266649396,0.7948008366719311,1.0399569919636438,1.2870933662497515,1.5133121148098927,1.6989056168734495,1.8459272616379516,1.9252104539563084
-1.484,0.02416130132859216,0.09653228866360637,0.2160522430971756,0.3790159860427345,0.578579622584609,0.8078641823239435,1.0583019932572206,1.30859237757235,1.5357458722254616,1.718354030817503,1.8643465892496487,1.9393748828225075
-1.456,0.02434340759426546,0.09733470393424132,0.21814144208394462,0.3834268932049197,0.5867798668314442,0.8214390296614067,1.0771352741700155,1.3304762327189794,1.5582561357066513,1.7429860843039104,1.8855053988557167,1.9532489704672134
-1.428,0.02452933649802829,0.0981558387920213,0.22028655912066034,0.3879820287980689,0.5953043449340567,0.8355339030573443,1.0964455864320652,1.3527518914728487,1.5809068641202173,1.773707057438109,1.9064256373604103,1.9667344903425703
-1.4,0.024719456853889966,0.09899653190217984,0.22249048520091785,0.39268986577657317,0.6041704745861417,0.8501534806044214,1.1162224906506861,1.3754298966206082,1.603975616127764,1.8089466905834415,1.924673795401884,1.9798379568803575
-1.372,0.024913940559121567,0.09985767883828152,0.22475631116816513,0.3975594136488011,0.613395639737989,0.8652990479219779,1.136457063484544,1.3985229014708822,1.6277586864525977,1.825858234182127,1.9417179798597046,1.9925268107300338
-1.344,0.025112888441576664,0.10074023408173931,0.22708734464314217,0.40260024865003674,0.6229969184089514,0.880968167476554,1.157142195153518,1.4220398919842983,1.6521141255967244,1.8291899503489126,1.9598352722403847,2.0047296138481148
-1.316,0.025316484065153955,0.10164521845107424,0.2294871297947372,0.4078225115560992,0.6329904659038887,0.897154984298073,1.1782730766430434,1.4459735473118502,1.6760536687705954,1.8500456607237792,1.9793960420257928,2.0163985748152955
-1.288,0.02552495323497374,0.10257373221273984,0.23195946547056098,0.4132368872947019,0.6433909912464122,0.9138506466573574,1.1998474361575042,1.4702853126303592,1.6991156253655377,1.877508245485591,1.999389135298563,2.0274484657976384
-1.26,0.025738537762951905,0.10352696158079523,0.23450842441105252,0.41885457460593833,0.6542114348204451,0.9310438034838504,1.2218657475098198,1.4949102895386488,1.7242043136373986,1.9027153876509346,2.0191303142767367,2.0377731819761995
-1.232,0.025957471756037586,0.10450617625570922,0.23713837547391073,0.4246872133072458,0.6654622453567809,0.9487213793834343,1.2443318298424015,1.5198084535472602,1.7538626388813015,1.9323313321732882,2.0385782786122233,2.047234014132607
-1.204,0.02618202046246716,0.10551273128939288,0.2398540060067834,0.4307468138029817,0.6771507457307544,0.9668692831656737,1.2672519545518532,1.5450561307148676,1.7876349379934395,1.9604093579128208,2.0578635457153713,2.055648325821114
-1.176,0.0264124230328787,0.10654807567851156,0.24266034262659034,0.4370456498106806,0.6892806363697072,0.9854732523995207,1.2906360368850234,1.5708865860271362,1.8224852025563587,1.9865189455678762,2.0770232359472693,2.06278270033095
-1.148,0.02664895229267495,0.1076137654625408,0.24556277478381303,0.4435960240696482,0.7018515263676002,1.0045194217322837,1.314497492251998,1.5975689851344694,1.8451896912183932,2.0141680216496205,2.0960065529959793,2.0683673778702145
-1.12,0.026891938740313835,0.1087114860171519,0.24856707957728832,0.45041002727210255,0.7148586108878289,1.0239948143544881,1.3388519843866644,1.6251937998351371,1.8578117839472323,2.0404736571151587,2.1147824035100213,2.0721127513835933
-1.092,0.027141794130099612,0.10984306975059571,0.2516794381397485,0.45749925557018406,0.7282924532317928,1.0438883695418477,1.363718995664301,1.6534939552545471,1.8812976382657605,2.0644073050723724,2.1332405642406025,2.0737806538986754
-1.064,0.02739890011989057,0.1110104972596158,0.2549064472622806,0.4648743775968112,0.7421391732050652,1.0641910431112431,1.3891216466696992,1.681658128614131,1.9148274356795492,2.0879385704068496,2.151276121417322,2.07327795848325
-1.036,0.027663469017370563,0.11221590390765068,0.2582551283079261,0.4725446522094172,0.7563806157883322,1.0848959133603406,1.4150859156091222,1.7094596449266783,1.9497889508641197,2.1133868009894905,2.1687724532964716,2.0707798579267918
-1.008,0.027936013718006737,0.11346160660921485,0.2617329323698436,0.48051735798532164,0.7709947424989025,1.1059985609319856,1.4416406425135273,1.739602605326343,1.984197502644015,2.140281512864106,2.185562986069078,2.0668353659112166
-0.98,0.028217077388029317,0.11475014362899089,0.26534772217196667,0.48879715398947543,0.7859564549412678,1.127497300893665,1.468817300782685,1.7734755088636267,2.0187553285286794,2.166984106930326,2.2014948867826982,2.0623606939673733
-0.952,0.02850712856456112,0.11608430331514423,0.2691077324347188,0.4973853980411466,0.8012382140220569,1.1493930315993877,1.4966500296637506,1.8076245988590371,2.052058716637586,2.195299220396104,2.2163955185973863,2.0582280471648255
-0.924,0.0288066678476749,0.11746712490678343,0.2730215139864919,0.5062794290229794,0.8168106422090483,1.1716889868078555,1.5251770167031011,1.8400766661829335,2.08522371742138,2.224178276261134,2.230207865849075,2.054352810617167
-0.896,0.02911630543601581,0.11890190214647668,0.2770978316573751,0.5154719190061481,0.8326433882779404,1.1943910072080337,1.554443463093289,1.8717183863967337,2.1193800280850756,2.2524124378105292,2.242948847073018,2.0482580203948877
-0.868,0.029436921704167344,0.12039222152751404,0.281345512936425,0.5249503381176752,0.8487057486029714,1.21750721739402,1.5845073048568241,1.9060345747304739,2.1537222890777707,2.281245126258239,2.254848165631075,2.0333705403052638
-0.84,0.029769128131515315,0.12194202442108772,0.28577323540970256,0.5346965563857045,0.8649670177860859,1.241047796645289,1.615445171739114,1.9504085445785926,2.1884263286806958,2.3104249533291608,2.2662563947884236,1.9989619049093816
-0.812,0.030113516863031993,0.12355566624468792,0.2903892332870841,0.5446867031912597,0.8813968919149177,1.265024882203767,1.647349297285046,1.9930077756879157,2.2245622669622693,2.3396432076808686,2.2775968891333394,1.9341446784388376
-0.784,0.030471187836795532,0.12523795579354924,0.2952009088508138,0.5548912783243578,0.897965572463753,1.289452445489919,1.6803145351523103,2.021060575572293,2.2626618134319183,2.369052306863996,2.2888633138420755,1.8397111195618139
-0.756,0.030843033469860184,0.12699418385550038,0.3002143279631677,0.5652755645533694,0.9146438224653406,1.3143458338561569,1.7144227033089616,2.0546321157707235,2.3025782787278053,2.3987603938695305,2.2989101431063914,1.7576194639843874
-0.728,0.03123003183537864,0.1288301604931136,0.3054335914406425,0.5758002860612988,0.931402756564646,1.3397215646595955,1.7497388144766215,2.1002376175297073,2.344086008105714,2.428980114926349,2.304551759824677,1.7158636177395763
-0.7,0.031633878635804275,0.130752260313326,0.31086008829735684,0.5864224763316024,0.9482136192207684,1.3655970781727969,1.7863206881292988,2.1460800915666187,2.3871482474912074,2.4597213091169197,2.2991866686675992,1.4567104019857047
-0.672,0.0320559428831529,0.1327674720381975,0.31649163063668334,0.5970964546364073,0.9650474020656699,1.3919901045981926,1.8242304382670669,2.1910171423262232,2.4318420437417614,2.4911968697227507,2.2736635719631666,0.8083987865446145
-0.644,0.03249735118838262,0.13488344803622257,0.32232151777407997,0.6077748330749403,0.9818743354049716,1.4189182953863189,1.863534596267408,2.238088763492385,2.47834822679993,2.5227842477040707,2.220128267049261,0.24110393516336337
-0.616,0.03296016372092148,0.1371085270921982,0.3283376041331822,0.6184095005325473,0.9986634319203394,1.446398615204262,1.9043249350315667,2.2880182139086815,2.526692025490288,2.5536527381705993,2.138441437114024,0.034806730921476854
-0.588,0.03344668041065594,0.1394517108779612,0.3345214618065139,0.6289524640252212,1.0153819233866481,1.4744463815810303,1.9467762250875296,2.3406947742890662,2.57701547379807,2.579762187723037,2.053750584568269,0.002287681122440501
-0.56,0.033958922544530826,0.1419225897759252,0.3408477573317053,0.6393565145858031,1.0319945952246667,1.503074236405164,1.9911831917453018,2.3962682419717938,2.6291091978823684,2.5996225671751203,2.0683652235301455,6.595329928805377e-5
-0.532,0.03449967351623706,0.14453118809961463,0.3472839834067526,0.6495757308281055,1.0484632108447247,1.532290673905293,2.0378696734225197,2.454883798937948,2.682158710581534,2.6064624843068787,2.1051861392707854,8.161902098217024e-7
-0.504,0.035072474979211815,0.1472876687418497,0.35379064505916125,0.6595658045057589,1.064745900546549,1.5620984440513244,2.0871003148233367,2.516775363255769,2.7350620981538163,2.5980905080966035,1.6474823386136177,4.284153926627699e-9
-0.476,0.03568087341402128,0.15020182831929682,0.3603219596277472,0.6692842068566613,1.0807965444824883,1.5924928624599914,2.1390591031512445,2.5815661657481583,2.7987508239824814,2.576467363535274,0.7973536312660184,9.477114219845493e-12
-0.448,0.036329196100635515,0.15328229341412022,0.36682706004387233,0.6786902536395333,1.0965639597735706,1.6234579914151352,2.193995377021505,2.6449227929244787,2.8547983659658844,2.5496406495346666,0.2213178883480967,8.805632060740728e-15
-0.42,0.03702323750632025,0.15653530107204972,0.3732515912521812,0.6877450755792164,1.1119897890657666,1.6549546795465881,2.252211516500767,2.7132953668261344,2.8395309408182245,2.599941209071313,0.033351202261341056,3.4304727478308896e-18
-0.392,0.03776945704034254,0.15996294855314158,0.3795395410948025,0.6964114095459772,1.1270073868783619,1.686904377325092,2.3141720002803057,2.819143517487468,2.837763772468004,2.703471256859541,0.002513396506062616,6.150092844863053e-22
-0.364,0.0385752327164796,0.16356084474054558,0.385635099860666,0.7046532144230047,1.141548047845414,1.7192123159673034,2.3802353052943523,2.937932102708613,3.1927242151603994,2.2500451401900583,8.759183204077182e-5,6.855298255879771e-19
-0.336,0.039450459611688096,0.16731519821983243,0.3914843510859125,0.7124361931618661,1.1555428284029385,1.7517814811870438,2.4510459743055186,3.046960054410705,3.437464085592702,1.1821455048868807,1.3419544499364757e-6,3.564379276639176e-15
-0.308,0.04040790719563535,0.1711995809011492,0.3970366246958961,0.7197290657223666,1.1689135021291799,1.784458526688837,2.5273159978630857,3.154284022364189,3.2440690238464343,0.34907434633748907,8.802436151488628e-9,7.75573106150914e-12
-0.28,0.041462874472320055,0.175171916072538,0.4022454519184207,0.7265024631229483,1.1815722697446975,1.817015131187005,2.608634890715767,3.269536279912348,3.184053563492898,0.05301122752776581,6.561844090613671e-11,7.06224570815501e-9
-0.252,0.04263458116707197,0.1791725402134914,0.40706933261149036,0.7327275048257299,1.1934269341349018,1.8491489767267753,2.6906451219648972,3.3999445501690357,2.871213150932455,0.0038695142590344377,3.037076530952091e-8,2.6911887400632835e-6
-0.224,0.04394830622998607,0.1831242900796762,0.41147219823637093,0.7383767678752408,1.204382764697739,1.8804787648662298,2.7874468423379053,3.505247296788389,1.6467848057470724,0.00470284064578362,9.367788752976443e-6,0.00042916741672624064
-0.196,0.04543560572321784,0.1869352915551063,0.4154230567701693,0.7434250788261788,1.2143437729854138,1.9105263678339919,2.94495595457912,3.5395941065535474,0.7608379803546986,0.1441734478067587,0.0012092054611844453,0.028641158344455932
-0.168,0.04713178331624245,0.19050445857100168,0.4188955329520904,0.7478495754578234,1.2232148281264041,1.9387208369316142,3.073032878811974,3.875803073216105,2.157254738065975,1.8989207458712416,0.06531972723285696,0.799899943186202
-0.14,0.04906656697818832,0.19372885780936017,0.42186775876543936,0.7516298217503589,1.2309043388455942,1.9643979922387502,3.152090893011565,4.938601248301962,7.644113828446181,10.470094328000254,1.4766238421031799,9.348932094190305
